-4.01613765541e-14 1.65207392678e-05 -1.20342212611e-06 4.10148345395e-26 -8.16899086277e-26 1.98110326011e-25
-4.01491890387e-14 -9.17869257843e-05 -1.69904673688e-05 3.60634507801e-26 -1.36892130115e-26 1.54376991266e-25
-4.01337073561e-14 -6.51112324078e-07 6.97392488908e-05 -1.24912433021e-25 -5.41076309867e-26 1.71160323451e-25
-4.0119187821e-14 -2.13027133523e-05 -4.02241643524e-05 5.55793293921e-26 1.41696612254e-26 1.37915406988e-25
-4.00500802136e-14 3.30812447641e-06 4.72310310183e-05 9.71491483528e-26 8.37786558855e-27 9.24260482652e-26
-4.00397013319e-14 3.19632213742e-05 -4.03665803632e-05 -9.34265839762e-26 -1.85977945117e-25 2.43112717013e-26
-4.00336695061e-14 3.40660117315e-05 -5.05026046091e-05 1.45104079824e-26 2.22255674195e-26 2.38563536442e-25
-4.00130154905e-14 1.7060722581e-05 3.57984521162e-05 3.14402285485e-27 -3.62184773874e-26 1.31727643642e-26
-3.99572836011e-14 -3.59471468578e-05 1.55488245498e-07 3.97179899049e-26 -2.97474096086e-26 1.83229843831e-25
-3.98735734147e-14 -1.86858463531e-05 1.72700690781e-05 1.12870492152e-25 1.42830455767e-25 7.59615392451e-26
-3.98486455949e-14 -9.43188494789e-06 -1.40502330778e-05 -1.07670020662e-25 9.05493460252e-26 4.7081836271e-26
-3.97571402273e-14 -7.44497018964e-05 5.13066898328e-06 1.42312453378e-26 8.29748280968e-26 1.81394826511e-25
-3.97484733027e-14 -2.82463655652e-05 -6.04733963792e-05 3.60530682725e-27 1.63196682859e-26 2.21530206899e-25
-3.96951708482e-14 -3.47585356251e-05 1.13815032096e-06 9.32452488109e-27 4.71597619012e-26 1.166634331e-25
-3.95833581913e-14 1.87649190318e-05 -5.22197966249e-06 -3.40932317717e-26 2.32146902217e-26 5.4506517573e-26
-3.95719799026e-14 3.61549381412e-05 7.63419984835e-05 1.85298193862e-25 -7.41282706193e-26 1.0526230278e-25
-3.95326592136e-14 -3.44418724729e-05 -7.40194894282e-05 -1.10975741382e-26 -1.0532587987e-25 2.16909555648e-25
-3.95272954755e-14 -4.8762146734e-05 -9.90817441669e-07 -9.08751446434e-26 -1.59881224076e-26 1.90612117397e-25
-3.95056857276e-14 7.94394413396e-05 2.24699987734e-05 7.06135820969e-26 1.24215929168e-25 1.64957741282e-25
-3.94497290597e-14 -3.44670202534e-05 -2.37456542284e-05 1.18601431784e-25 -6.82039531708e-26 1.52697809237e-25
-3.93700633007e-14 -7.075298891e-06 3.59336651026e-06 -1.0933167429e-25 4.15171983894e-26 1.84186083812e-25
-3.9320325834e-14 -5.16467097431e-05 -6.31450406794e-05 -1.74059616676e-27 -6.2260737853e-26 2.25592032974e-25
-3.93168954817e-14 1.17770230729e-05 4.62696128977e-05 -1.07853146784e-25 4.62156791032e-27 1.51506239764e-25
-3.92827059461e-14 1.93138774871e-05 8.8208213672e-05 -6.28699195903e-26 -1.37703173295e-26 9.744719561e-26
-3.92178964816e-14 -2.76842162571e-05 -8.15404062463e-05 -2.15696791654e-26 -1.04978317317e-25 1.08470654113e-25
-3.92000857551e-14 8.75217471583e-05 -2.33697806436e-05 1.49330992038e-26 1.95246699101e-25 1.26563717103e-25
-3.91954611874e-14 -5.08476019481e-05 -7.9797344148e-05 -7.81626024904e-26 -1.15959582941e-25 1.42107907722e-25
-3.90680407575e-14 7.84700800873e-05 7.7116027159e-06 -5.40872853123e-26 1.44105631035e-25 1.59518138718e-25
-3.90654403598e-14 -8.68443017173e-05 -1.44950180498e-05 -1.29261588843e-25 -4.91947383472e-26 1.93697503243e-25
-3.90526575281e-14 -9.18676754971e-05 6.01246980059e-06 -1.30677556158e-25 7.04687936457e-26 2.47418856179e-26
-3.90204670939e-14 2.51616931437e-05 -1.59085398423e-05 -1.99248824732e-25 -7.17199196864e-26 8.7516079567e-26
-3.89133965769e-14 -4.67036668768e-05 3.42012985726e-05 1.08492880352e-25 -3.3876578866e-26 1.16069169086e-25
-3.8907158902e-14 -5.27729254204e-05 -2.92934781059e-05 1.23875413489e-25 7.00657998695e-26 1.80451653157e-25
-3.87612632764e-14 3.41148297357e-05 2.57665141474e-05 -5.27951940421e-26 -1.35357752997e-25 1.61565297849e-25
-3.87573624899e-14 -8.47448072731e-05 3.68562024399e-05 6.1530825551e-26 1.48795457081e-25 1.59605317507e-25
-3.86724207417e-14 -3.23140474946e-05 6.98153166287e-05 -1.36987002783e-26 6.47185153348e-27 1.99061550348e-25
-3.86138378019e-14 1.46113813546e-05 -2.71689061477e-05 4.94479462806e-26 1.48721493014e-25 1.62716542676e-25
-3.85925889229e-14 -5.4755558851e-06 3.4489297082e-05 9.87311926641e-26 1.96102897197e-25 6.86579032731e-26
-3.85854256311e-14 5.34582417003e-06 -8.39495770762e-05 -8.7422129215e-26 -1.80862383299e-25 8.68620238201e-26
-3.85782665419e-14 5.54084638149e-05 5.94457553294e-06 1.15192926794e-25 4.16328149416e-26 1.93165945228e-25
-3.84968297379e-14 9.16620138716e-07 6.71928414903e-05 2.10878634462e-25 -1.00158607704e-25 2.67642489107e-26
-3.84405079654e-14 -2.80409275248e-05 -9.08751713626e-05 4.93111012122e-27 -9.3507148053e-26 1.65119294713e-25
-3.83342520058e-14 -3.79029499245e-05 -1.77918241979e-05 8.90957916679e-26 1.76311546211e-25 4.24733119166e-26
-3.82987240865e-14 -4.78259643423e-05 6.18834274306e-05 -9.14173230901e-26 3.88932389244e-26 1.77450741695e-25
-3.8276662748e-14 6.56562942903e-05 -2.80327603407e-05 6.27917969726e-26 6.35496513229e-26 5.53351536246e-26
-3.82463960571e-14 7.70839673219e-06 -5.00591981512e-05 1.10205568898e-25 7.68225148769e-27 1.60360904288e-25
-3.82273771636e-14 -5.2785510656e-05 -4.24934072671e-06 -7.03831128208e-26 -8.35961118159e-26 1.5791434749e-25
-3.82116107462e-14 3.01047319005e-05 -4.3584740012e-05 -8.3497839519e-27 1.97494932842e-26 8.03261820185e-26
-3.8125101645e-14 4.1089353759e-05 5.78111661703e-05 7.00178267062e-26 9.55653724947e-26 1.92882038717e-25
-3.8124906274e-14 2.08229505597e-05 -3.4344357547e-05 1.00842592412e-25 -7.11155846249e-26 1.6753839427e-25
-3.81216353665e-14 3.15339769652e-05 7.84088373061e-05 1.71246002624e-26 2.64895101638e-26 1.89559089484e-25
-3.80131754353e-14 7.52517759594e-05 2.23499900472e-05 -1.73321620501e-25 1.01242324562e-25 1.14292408857e-25
-3.79584632093e-14 -1.65897608667e-05 -6.87466620439e-05 1.98676295711e-26 -1.250117396e-25 1.96731387238e-25
-3.79404930761e-14 -3.26057779266e-05 5.37028972328e-05 3.67202678229e-26 1.16661260292e-25 6.98457552273e-26
-3.792476161e-14 1.92032369587e-05 7.72991884005e-05 9.83035897339e-26 6.31828841544e-26 2.04541422883e-25
-3.78587770929e-14 1.04823214348e-05 2.93032595821e-05 -5.58595071256e-26 -4.13981237894e-26 1.35345120583e-25
-3.78332450204e-14 -5.62929010889e-06 5.40254982707e-05 1.12823258335e-26 -5.8600364825e-26 2.03622754223e-25
-3.78213179231e-14 6.52416312525e-05 5.96322816483e-05 -4.69735805552e-26 -1.15108313652e-25 2.31072550318e-26
-3.77894911479e-14 -6.70916568718e-05 6.78262380422e-05 -1.05244066194e-26 4.19331624729e-26 1.5684879737e-25
-3.77718237103e-14 -1.81752267056e-05 6.42071477534e-05 3.58812550478e-26 -2.58002415219e-27 1.79520149739e-25
-3.7770297995e-14 -3.26468322669e-06 2.73246232326e-05 -2.04597571204e-25 3.773036917e-27 5.17487894118e-26
-3.77422183367e-14 1.32656648486e-05 6.95509360647e-05 -2.6944440671e-26 1.81521771321e-25 7.03965294536e-26
-3.75918086643e-14 3.49206539658e-05 -5.1823058029e-05 1.17395213233e-25 -1.15718191727e-25 1.15099729026e-25
-3.75718259744e-14 8.81447461036e-05 2.4504114037e-05 3.65187376516e-26 9.56494532106e-26 1.58671361983e-25
-3.75582779399e-14 1.68836517854e-05 -5.45957971851e-05 -1.25193891278e-25 9.84556186605e-26 1.55963242006e-25
-3.75431881621e-14 7.26111302559e-05 -2.23161649507e-05 -6.7224640091e-26 8.89353930642e-26 2.08123046369e-25
-3.7534633803e-14 6.91313393403e-05 -2.16193300274e-05 -6.66468363641e-26 2.12616384799e-26 2.12454982115e-25
-3.75185493769e-14 -5.25812905824e-05 -4.3250239206e-05 -1.30926271717e-25 -1.58650021901e-25 9.30805723181e-26
-3.74882752884e-14 -3.6919467755e-05 2.98291322887e-05 -1.29433902683e-26 -5.02888107336e-26 1.80587629473e-25
-3.744649107e-14 6.03139667537e-05 1.93683374986e-05 -4.12669212416e-26 -1.2549955387e-25 9.20564753283e-26
-3.74419064374e-14 -3.74730408671e-05 -8.74067352344e-06 -2.32593955287e-26 -1.93341088627e-25 1.1127222902e-25
-3.74185207616e-14 1.60334595745e-05 -7.22142177857e-05 1.03834877721e-26 -6.37733865698e-26 1.73789670217e-25
-3.74166032094e-14 -2.53057502591e-05 -5.37447551625e-05 -1.25594860485e-25 1.14803254657e-25 9.88882307922e-26
-3.73536827399e-14 6.06496988982e-06 4.95931932269e-05 -8.78952880734e-26 -1.10441706597e-25 1.34443233577e-25
-3.72715885634e-14 -2.80084390289e-05 -5.92168825283e-05 1.75887284574e-26 9.62464304057e-26 1.27531897985e-25
-3.72703300414e-14 2.83458665372e-05 -2.6063061808e-05 1.30389603105e-25 -8.08566122628e-26 1.78362211238e-25
-3.71776508385e-14 6.69465961936e-05 6.86588638987e-05 -1.2110868846e-25 2.17688421417e-26 2.06216292987e-25
-3.71612692597e-14 -1.60835736745e-05 -8.50970903732e-05 3.09745422794e-26 1.64111919576e-25 1.68490708612e-26
-3.70577061042e-14 2.83591189223e-05 -2.11748545203e-05 1.19021064165e-25 7.97332141697e-28 1.24319807774e-25
-3.70418062109e-14 4.92026509197e-05 6.75253826361e-05 -2.37763436035e-26 -8.63083925151e-26 2.12726428467e-25
-3.70364072999e-14 -6.85535678138e-05 -3.88536921042e-05 -1.84045389904e-25 5.3867505285e-26 3.45693274338e-26
-3.70296687541e-14 7.38510657639e-05 -1.92970315057e-05 2.0882675958e-25 -8.9664380341e-26 7.01482187119e-26
-3.7010261717e-14 1.04143877163e-05 6.87812269975e-05 -6.2844711576e-26 -4.95360897887e-27 1.73137892514e-25
-3.69941607692e-14 4.43043999315e-05 -3.05990672626e-05 2.69466815901e-26 2.08699471677e-25 8.56481077127e-27
-3.69817949222e-14 -4.08915124588e-05 1.29759342978e-05 1.5259782625e-25 9.37517513255e-26 6.06460510131e-26
-3.69800180338e-14 8.02052792455e-05 -3.94928904378e-05 1.82475582995e-26 6.34367009769e-26 1.71040806685e-25
-3.6979427717e-14 -1.6944864962e-05 -9.07719578089e-05 7.74518004067e-26 -2.03683201292e-25 9.34482793991e-26
-3.69457884463e-14 2.71368731647e-06 7.55473642005e-05 -1.23673910231e-25 1.71298118017e-25 8.9568024259e-26
-3.69388130496e-14 -4.94842479742e-06 7.97104897626e-05 3.29421082162e-27 -1.28727147989e-25 1.46921301455e-25
-3.69041204368e-14 -4.09894590989e-06 9.48531187472e-05 -3.72886815859e-26 -2.14206427945e-25 5.1609714807e-26
-3.68617052244e-14 -6.83101222578e-05 -2.10667574503e-05 8.07893792186e-26 1.05372314795e-25 1.58212014838e-25
-3.684383872e-14 3.98327661025e-05 -2.9130129641e-05 -1.97956480793e-26 -5.25018869367e-26 1.15478202737e-25
-3.6820423869e-14 8.93745985108e-05 -1.91065323862e-05 -1.63627030226e-25 -1.69139832708e-26 1.2211240657e-25
-3.68172989844e-14 -6.73870015051e-06 -6.4784181551e-05 -4.46708755788e-26 1.21285313847e-25 9.94825904083e-26
-3.67770569395e-14 -4.30619619219e-05 2.14287613463e-05 -2.0195745044e-26 1.86565257553e-26 2.04131219759e-25
-3.67532989102e-14 -2.37885498804e-05 -7.88340967347e-05 1.29542355738e-25 -5.39277563923e-26 1.5167294702e-25
-3.67276094872e-14 -1.47265266974e-05 -3.15494255841e-05 4.96785786153e-26 -1.3278137475e-25 1.30505526157e-25
-3.67192759113e-14 2.59799432776e-05 1.97691694129e-05 -1.61667860384e-26 -1.65954830174e-26 1.042363964e-25
-3.66850365811e-14 -6.8688594993e-05 -4.62884553288e-05 2.70824666108e-26 1.15113217198e-25 9.61401645372e-26
-3.66601359371e-14 2.24286364414e-06 2.25690887414e-05 1.53961693285e-25 1.37666757604e-25 7.89472963373e-26
-3.6642646959e-14 2.36523522257e-05 -6.98959948439e-05 9.84015908319e-26 -4.61604145426e-26 1.62857994591e-25
-3.66288985128e-14 3.97621178054e-05 -7.89859407274e-05 -1.02547740358e-25 -1.34677223465e-25 1.30366253728e-25
-3.6597811508e-14 8.04046982832e-06 -2.72674286059e-05 -2.27943401148e-25 1.59977752685e-26 5.54402559127e-26
-3.65954474623e-14 4.49012672886e-05 -3.79037932195e-05 1.2357784954e-25 1.72312056039e-25 8.51733156725e-26
-3.65833753929e-14 3.11486719146e-06 -1.75781202486e-05 5.85701930698e-26 -4.63992359402e-26 1.8633805976e-25
-3.65602930499e-14 -1.07410804142e-06 -1.28447506969e-07 8.25187762532e-27 -7.69674447738e-26 1.43328129606e-25
-3.65197734328e-14 -3.2245244016e-05 5.84945977201e-05 -2.51138961972e-26 -3.34967978049e-27 2.3012850413e-25
-3.6512464977e-14 -5.91051687714e-05 2.89965048757e-06 1.51630324671e-25 2.46781826905e-26 1.68523312941e-25
-3.65065660974e-14 6.539068879e-05 5.44981152274e-05 1.07184909959e-25 -4.51550516832e-26 1.65112941148e-25
-3.64811862762e-14 -6.73222431659e-05 -1.47256968549e-05 1.6483087641e-25 -1.14080326959e-25 3.49043004641e-26
-3.64557724648e-14 -5.67972190512e-05 -2.41157621064e-05 3.65528925821e-27 -9.62321180836e-26 2.00613376727e-25
-3.6452548395e-14 -9.78383728663e-06 -5.12598712872e-05 -1.09312844801e-25 -9.57101434277e-26 1.0652981722e-25
-3.6448741852e-14 -3.0242409485e-05 -8.42328270823e-05 -1.24230653714e-25 1.82717902502e-25 6.72184557309e-26
-3.64062695738e-14 4.20765534404e-05 4.45582675884e-05 -1.15365461444e-25 7.58706070101e-26 1.6054638708e-25
-3.64039776222e-14 -5.02222537878e-05 7.9625438928e-05 -1.56154873367e-25 -5.38612624911e-26 1.69258778905e-25
-3.63367479123e-14 -5.03648857454e-05 -5.12765328842e-06 -1.54601799399e-26 1.17633272411e-27 2.06145477301e-25
-3.63300701785e-14 4.99559825456e-05 -6.57654728998e-05 9.11727175129e-27 9.59502692957e-26 2.11036069872e-25
-3.62955521102e-14 1.18403814347e-05 -1.16346725094e-05 -4.58298552267e-26 -2.00915869531e-25 1.15279408654e-25
-3.62447798679e-14 -4.80629925191e-05 -6.48998431541e-05 -2.38969661092e-26 1.42847936563e-25 6.76021333387e-26
-3.61656910117e-14 -5.59614809603e-05 -7.41088448031e-05 -1.28231045911e-25 -1.35565100548e-25 8.83922941114e-26
-3.61623962168e-14 4.65715292307e-05 7.32022639408e-05 1.32327632656e-25 4.19825489639e-26 1.90764015416e-25
-3.61186629941e-14 -4.61295595985e-05 5.71019531285e-06 1.52278116637e-25 7.07063679723e-27 6.24272465894e-26
-3.61021625301e-14 8.96389069805e-05 3.51735276411e-05 6.6708716503e-26 1.85277269714e-25 1.28746322515e-25
-3.60284083912e-14 -2.5077801291e-05 8.39057962028e-06 -1.36486099006e-26 -1.99509346846e-25 6.5427943568e-26
-3.59991913215e-14 -6.39871848739e-05 -3.03353819442e-05 6.13789527026e-27 1.45090223052e-25 1.00969348938e-25
-3.59553762543e-14 6.2003861402e-05 3.13068418418e-05 9.1365108182e-26 -1.40538454477e-25 8.96727518495e-26
-3.59451065588e-14 3.90185038158e-05 -7.02565148099e-05 3.14866890848e-26 -2.16248505937e-26 7.30989685591e-26
-3.59083126633e-14 -3.74804156277e-05 -2.90544553744e-05 -1.91790261659e-25 -6.25391286889e-27 1.45665981501e-25
-3.58990138654e-14 -8.64046039574e-05 3.78818861946e-05 3.59328410547e-26 -6.4659010853e-26 1.47942373373e-25
-3.58834306982e-14 2.28112549114e-05 -4.76407685073e-05 -1.10846854842e-25 1.42772562034e-25 9.71997344776e-26
-3.58785533771e-14 1.99215395833e-05 4.70171900589e-05 2.72990956167e-26 3.60086838802e-26 1.86437818613e-25
-3.58747682025e-14 -1.80619879403e-05 -2.60375481379e-05 -1.05846921703e-25 -3.58850172849e-26 1.51622398319e-25
-3.58334208526e-14 7.43063461307e-05 -1.85721704895e-05 -4.68748151587e-27 -1.54857223896e-25 1.84734570534e-25
-3.58087353872e-14 -4.0926339175e-05 7.67877258913e-06 -2.85918359609e-26 -7.82928053633e-26 1.06278746083e-25
-3.57882921549e-14 -1.14855472251e-05 5.18213451428e-05 -1.84043581846e-25 5.27036445306e-26 1.35983529741e-25
-3.57553781626e-14 2.00751799306e-05 6.72369165191e-05 1.64857596732e-26 1.55125671477e-25 1.16721386104e-25
-3.57327111969e-14 7.36623552843e-05 3.48101712016e-05 -1.84377546504e-25 -1.08132435142e-25 9.56421680858e-26
-3.57070338934e-14 4.32226359798e-05 4.05913725509e-05 7.74415509703e-26 -8.64128762659e-26 1.41345711225e-25
-3.56697438888e-14 -2.676192098e-05 7.67881289108e-05 1.64303492975e-25 4.42460087007e-27 1.58362257864e-25
-3.56528828851e-14 3.50550455329e-06 -3.10584253963e-05 7.82565449157e-26 1.02538147855e-25 9.13419016545e-26
-3.56165909772e-14 2.53388192948e-06 -2.45715186625e-05 -3.47990618134e-26 -1.90534048383e-25 1.23818714653e-25
-3.56022159147e-14 5.47506867059e-05 -2.10346192914e-05 1.483449464e-25 7.38401620847e-26 1.69182476017e-25
-3.55645413747e-14 -3.40577731083e-05 -6.69173250516e-05 -8.10985577154e-26 1.27229719265e-25 1.81737183163e-25
-3.55242293422e-14 -5.53765173291e-05 -5.35072536265e-05 -4.13311721066e-27 4.7348387812e-26 2.25177111436e-25
-3.55163552067e-14 3.18498433164e-05 8.13860818852e-05 1.83505306736e-25 -1.2332527549e-25 4.74845066474e-26
-3.54695062663e-14 -2.00613614712e-06 8.12277139872e-05 7.63409144391e-26 -5.76966416779e-26 5.65010287269e-26
-3.54680153075e-14 2.91702652193e-05 1.70619137483e-05 -8.1520413811e-26 1.08026088526e-25 1.41234574455e-25
-3.54133368378e-14 -7.68123003695e-05 7.78324156983e-06 -2.25836743938e-26 1.33107477256e-25 1.78544670335e-25
-3.54028148546e-14 3.53207224259e-05 -6.9814687238e-06 -2.531969052e-26 -8.78950778158e-26 1.78441846255e-25
-3.53954994719e-14 -1.99627036369e-05 6.85036269235e-05 -9.28274378047e-27 1.55474844903e-25 1.38090884735e-25
-3.53903676082e-14 1.68786131795e-05 8.74914264036e-05 1.16214780525e-25 1.08419350798e-25 2.43477347246e-26
-3.53505287894e-14 7.5842206755e-05 5.20809656442e-05 8.85657817199e-26 2.01098932082e-25 9.79797029199e-26
-3.53369218924e-14 3.92311857128e-05 3.62372957823e-05 7.92496292381e-26 4.53292780677e-27 1.2420930037e-25
-3.53332622724e-14 5.89076061317e-05 -4.98903718777e-05 -1.39110534793e-25 1.10522914171e-25 1.55465257328e-25
-3.53138715634e-14 1.03906306723e-05 9.6061749957e-06 -1.9215286222e-25 7.29274066166e-26 5.17728423061e-26
-3.52795546421e-14 5.7329385633e-05 -2.87959067129e-05 -4.19964606809e-26 6.12491385325e-26 2.24576698182e-25
-3.52148167682e-14 6.49445274612e-05 -2.39373214217e-05 -8.38420428093e-26 -9.56529041362e-26 1.10695834541e-25
-3.51467415155e-14 -8.60637668904e-05 -1.83751204013e-05 -1.83247037748e-25 -1.076552733e-25 8.91279459314e-26
-3.51184263442e-14 2.44993921488e-06 1.30159285729e-06 -1.48972901559e-25 7.0516819936e-26 5.113960597e-26
-3.51131896239e-14 8.35545280741e-05 2.84316328616e-05 -9.87227368952e-26 -6.19706780241e-26 1.38970146158e-25
-3.50923003725e-14 -2.22785644155e-05 8.12264025176e-05 2.1060906503e-26 -1.44541122307e-25 1.27559780377e-25
-3.50874814551e-14 1.47944478339e-05 7.62204068007e-06 -5.22352667854e-26 -1.37521974008e-25 1.5492251443e-25
-3.50867786423e-14 -1.40067947289e-05 -4.77266546441e-05 1.30155796636e-25 6.22446048257e-26 1.29799519927e-25
-3.50438722101e-14 -8.19847600009e-05 4.27593815158e-05 1.50628595427e-26 6.3306877121e-27 1.01180119527e-25
-3.50263420378e-14 8.29174621421e-05 -2.61636478338e-05 -8.39640928433e-26 -6.071653238e-26 1.83449006483e-25
-3.49878732162e-14 6.18042029243e-06 7.370031868e-05 2.16638626579e-26 -3.15217081434e-26 1.91661307259e-25
-3.4984802905e-14 -2.03697533776e-05 -7.60273148959e-05 6.95219190999e-26 -3.80501289642e-26 1.86740803415e-25
-3.49633632202e-14 2.08475404976e-05 7.29893297427e-05 5.78291001676e-26 2.2399358318e-25 6.16817212888e-26
-3.49153925158e-14 3.20270614726e-05 1.68677711043e-06 9.8959045231e-26 -4.44518630222e-26 1.35195953589e-25
-3.48836117389e-14 -9.29136853655e-05 -1.70045054006e-05 8.75437189515e-26 -3.17783308052e-26 1.92273521911e-25
-3.48071784799e-14 -5.02979387234e-05 5.59790653508e-05 -4.17309838981e-26 1.18477410582e-26 1.52282256886e-25
-3.47667012412e-14 2.70540001967e-05 8.3041251198e-05 -4.27075764015e-26 4.22776230222e-27 9.69849531541e-26
-3.47419867527e-14 -2.40169595085e-05 1.45430277642e-05 2.51819263528e-26 4.35160884659e-26 8.11132556344e-26
-3.46800928547e-14 -4.24381986756e-05 -7.20618864358e-05 4.1875535231e-26 1.67761831469e-25 1.6225078953e-25
-3.46654988935e-14 4.73721614743e-05 -1.36223455339e-06 -1.52850086844e-26 5.41204000877e-26 1.99726723659e-25
-3.46652802414e-14 7.34925356047e-05 -3.87469670463e-05 -1.20989637228e-25 1.18438669619e-25 1.09909968323e-25
-3.46589147947e-14 6.70010184654e-05 -6.8294596963e-05 1.605613127e-25 -7.57211143814e-26 1.1200159723e-25
-3.46580698171e-14 6.00582494582e-05 -1.97485382171e-05 4.22806486897e-26 -4.88492481545e-26 1.17876629036e-25
-3.46498852522e-14 3.7146913344e-05 -5.7868063135e-06 1.57877210335e-25 -1.2720558598e-25 8.21239516307e-26
-3.46104180655e-14 -2.44405632667e-05 -1.90351280412e-06 -5.26998930035e-26 6.53659989356e-26 1.99509500698e-25
-3.45862652222e-14 -2.21885033535e-05 3.78572102578e-05 7.11757779677e-26 -1.15828980952e-25 1.64225168927e-25
-3.45525923097e-14 -2.70278074467e-05 4.75922508664e-06 -1.57238706002e-25 -9.55632313003e-26 1.00257554168e-25
-3.45078324662e-14 4.21098788393e-05 -1.17419610818e-05 -3.79619626612e-26 -1.17721442409e-26 1.71820430101e-25
-3.44795062569e-14 -4.18172115223e-05 5.36264598182e-05 -3.93850960151e-26 1.26417090909e-25 1.23466978667e-25
-3.44692285591e-14 6.29166138139e-05 -5.75414565848e-05 -1.67443005434e-25 -1.02211915958e-25 1.18256267596e-25
-3.44581953733e-14 -4.67581363624e-05 3.74568691118e-05 1.79042123681e-25 8.53805869753e-26 6.19986933125e-26
-3.44478492101e-14 -4.01814566887e-05 1.61716598079e-05 -4.21507735972e-26 -9.62763925221e-26 1.83134815128e-25
